,timestamp,price,prediction,signal,signal_strength
835,2025-09-11 21:03:50.783651,48139.573561139616,1.0,1,1.0
836,2025-09-11 21:04:50.783651,48104.14808267765,1.0,1,1.0
837,2025-09-11 21:05:50.783651,48030.58974959431,1.0,1,1.0
838,2025-09-11 21:06:50.783651,47996.0980934785,1.0,1,1.0
839,2025-09-11 21:07:50.783651,47965.25508189357,1.0,1,1.0
840,2025-09-11 21:08:50.783651,47951.43141109425,1.0,1,1.0
841,2025-09-11 21:09:50.783651,47997.07425125712,1.0,1,1.0
842,2025-09-11 21:10:50.783651,47910.87564733871,1.0,1,1.0
843,2025-09-11 21:11:50.783651,48018.328580032365,0.29109042926743006,0,0.0
844,2025-09-11 21:12:50.783651,47992.87412713754,0.8166206530341088,1,0.8166206530341088
845,2025-09-11 21:13:50.783651,47893.375220465336,1.0,1,1.0
846,2025-09-11 21:14:50.783651,47863.04355947433,1.0,1,1.0
847,2025-09-11 21:15:50.783651,47869.68695862022,1.0,1,1.0
848,2025-09-11 21:16:50.783651,47874.00487916296,1.0,1,1.0
849,2025-09-11 21:17:50.783651,47850.58197137319,1.0,1,1.0
850,2025-09-11 21:18:50.783651,47863.05808448139,0.8256950981311573,1,0.8256950981311573
851,2025-09-11 21:19:50.783651,47825.29433144279,0.8755493313024882,1,0.8755493313024882
852,2025-09-11 21:20:50.783651,47794.98205118135,0.9282296152422143,1,0.9282296152422143
853,2025-09-11 21:21:50.783651,47772.95234427599,0.9650161376065571,1,0.9650161376065571
854,2025-09-11 21:22:50.783651,47776.23965788124,0.9367667975905305,1,0.9367667975905305
855,2025-09-11 21:23:50.783651,47839.56190281105,0.23177076862952434,0,0.0
856,2025-09-11 21:24:50.783651,47835.65227698943,0.22673168237004968,0,0.0
857,2025-09-11 21:25:50.783651,47866.28681354899,0.0874947783397977,0,0.0
858,2025-09-11 21:26:50.783651,47848.76199282971,0.1359614767601777,0,0.0
859,2025-09-11 21:27:50.783651,47857.44512294505,0.07856929001290232,0,0.0
860,2025-09-11 21:28:50.783651,47878.99272929221,-0.03478410672569055,0,0.0
861,2025-09-11 21:29:50.783651,47875.85787767129,-0.05381808518576896,0,0.0
862,2025-09-11 21:30:50.783651,47813.06508150474,0.24361052390665847,0,0.0
863,2025-09-11 21:31:50.783651,47788.10976882088,0.881114127170121,1,0.881114127170121
864,2025-09-11 21:32:50.783651,47772.09234456129,1.0,1,1.0
865,2025-09-11 21:33:50.783651,47905.02076361761,-1.0,-1,1.0
866,2025-09-11 21:34:50.783651,47956.30731471809,-1.0,-1,1.0
867,2025-09-11 21:35:50.783651,47955.66808409704,-1.0,-1,1.0
868,2025-09-11 21:36:50.783651,47919.50649688658,-0.8854372519224007,-1,0.8854372519224007
869,2025-09-11 21:37:50.783651,47880.030655400245,-0.15794408130906676,0,0.0
870,2025-09-11 21:38:50.783651,47862.28633314153,-0.06080584218269837,0,0.0
871,2025-09-11 21:39:50.783651,47919.35083095962,-0.3382984862066048,-1,0.3382984862066048
872,2025-09-11 21:40:50.783651,47911.86570689659,-0.26992983950076643,0,0.0
873,2025-09-11 21:41:50.783651,47915.56506159078,-0.2645817967638183,0,0.0
874,2025-09-11 21:42:50.783651,47924.63213998911,-0.29156145908145154,0,0.0
875,2025-09-11 21:43:50.783651,47971.84082583823,-1.0,-1,1.0
876,2025-09-11 21:44:50.783651,48089.75363501908,-1.0,-1,1.0
877,2025-09-11 21:45:50.783651,48119.790858077875,-1.0,-1,1.0
878,2025-09-11 21:46:50.783651,48052.02456608208,-1.0,-1,1.0
879,2025-09-11 21:47:50.783651,47998.818330639566,-0.248442735614068,0,0.0
880,2025-09-11 21:48:50.783651,47980.90003307128,-0.17022205752363123,0,0.0
881,2025-09-11 21:49:50.783651,47943.83067941463,-0.03353458297400031,0,0.0
882,2025-09-11 21:50:50.783651,47962.542574488376,-0.07572610593062985,0,0.0
883,2025-09-11 21:51:50.783651,47970.94432083822,-0.08044085335444584,0,0.0
884,2025-09-11 21:52:50.783651,47981.66006148418,-0.09649271935013491,0,0.0
885,2025-09-11 21:53:50.783651,47885.43353303202,0.3455085077022911,1,0.3455085077022911
886,2025-09-11 21:54:50.783651,47893.6938583471,0.28577311969366015,0,0.0
887,2025-09-11 21:55:50.783651,47840.502000523054,0.9669246273855718,1,0.9669246273855718
888,2025-09-11 21:56:50.783651,47825.796653389705,0.9766437172499682,1,0.9766437172499682
889,2025-09-11 21:57:50.783651,47739.01394393301,1.0,1,1.0
890,2025-09-11 21:58:50.783651,47739.71816225891,1.0,1,1.0
891,2025-09-11 21:59:50.783651,47772.878648891856,1.0,1,1.0
892,2025-09-11 22:00:50.783651,47748.88143570853,1.0,1,1.0
893,2025-09-11 22:01:50.783651,47849.08172016866,0.1774532438820032,0,0.0
894,2025-09-11 22:02:50.783651,47797.918557195895,0.2914363731900545,0,0.0
895,2025-09-11 22:03:50.783651,47761.045821996675,0.35067567462208454,1,0.35067567462208454
896,2025-09-11 22:04:50.783651,47751.81084295408,0.3447182925473826,1,0.3447182925473826
897,2025-09-11 22:05:50.783651,47785.76673076252,0.2359668722179008,0,0.0
898,2025-09-11 22:06:50.783651,47793.84073055933,0.18962246672142244,0,0.0
899,2025-09-11 22:07:50.783651,47735.70397060987,0.3512516183255793,1,0.3512516183255793
900,2025-09-11 22:08:50.783651,47695.5247990507,0.9463027940050905,1,0.9463027940050905
901,2025-09-11 22:09:50.783651,47733.6629972622,0.2852984433744001,0,0.0
902,2025-09-11 22:10:50.783651,47779.905888238936,0.09492461449366708,0,0.0
903,2025-09-11 22:11:50.783651,47795.594748347874,-0.0010083898691808455,0,0.0
904,2025-09-11 22:12:50.783651,47797.838208053174,-0.06882784492608292,0,0.0
905,2025-09-11 22:13:50.783651,47814.112028165706,-0.20543901236870205,0,0.0
906,2025-09-11 22:14:50.783651,47776.433947038866,0.002488686038006712,0,0.0
907,2025-09-11 22:15:50.783651,47753.904017908426,0.15586584950003024,0,0.0
908,2025-09-11 22:16:50.783651,47789.13273826187,-0.16487993762769088,0,0.0
909,2025-09-11 22:17:50.783651,47800.4217351793,-0.23951206780838288,0,0.0
910,2025-09-11 22:18:50.783651,47771.22451316185,0.03687885262398056,0,0.0
911,2025-09-11 22:19:50.783651,47737.43258297722,0.3212650653778651,1,0.3212650653778651
912,2025-09-11 22:20:50.783651,47722.62992509031,0.9237240718648092,1,0.9237240718648092
913,2025-09-11 22:21:50.783651,47813.536811923215,-0.9063053232178552,-1,0.9063053232178552
914,2025-09-11 22:22:50.783651,47876.45193614875,-1.0,-1,1.0
915,2025-09-11 22:23:50.783651,47863.06592617333,-1.0,-1,1.0
916,2025-09-11 22:24:50.783651,47902.508576271684,-1.0,-1,1.0
917,2025-09-11 22:25:50.783651,47892.15577604475,-1.0,-1,1.0
918,2025-09-11 22:26:50.783651,47854.70356280448,-0.3122320842488134,-1,0.3122320842488134
919,2025-09-11 22:27:50.783651,47735.86280680446,0.3124668481365715,1,0.3124668481365715
920,2025-09-11 22:28:50.783651,47735.90607516621,0.34030308348723604,1,0.34030308348723604
921,2025-09-11 22:29:50.783651,47792.15638263157,0.04653523625211426,0,0.0
922,2025-09-11 22:30:50.783651,47870.29050797951,-0.863395691732797,-1,0.863395691732797
923,2025-09-11 22:31:50.783651,47978.41939770282,-1.0,-1,1.0
924,2025-09-11 22:32:50.783651,47999.77233435834,-1.0,-1,1.0
925,2025-09-11 22:33:50.783651,47997.544319178895,-1.0,-1,1.0
926,2025-09-11 22:34:50.783651,48060.1453678919,-1.0,-1,1.0
927,2025-09-11 22:35:50.783651,47996.1712542373,-0.907801233373881,-1,0.907801233373881
928,2025-09-11 22:36:50.783651,47930.23897072572,-0.19049882704019638,0,0.0
929,2025-09-11 22:37:50.783651,47954.94405265956,-0.23993141102222315,0,0.0
930,2025-09-11 22:38:50.783651,48049.73597450167,-0.9622503112106426,-1,0.9622503112106426
931,2025-09-11 22:39:50.783651,48107.03286039905,-1.0,-1,1.0
932,2025-09-11 22:40:50.783651,48068.71294101064,-0.9097646129856851,-1,0.9097646129856851
933,2025-09-11 22:41:50.783651,48105.78896143864,-1.0,-1,1.0
934,2025-09-11 22:42:50.783651,48060.467932742475,-0.8020695978843561,-1,0.8020695978843561
935,2025-09-11 22:43:50.783651,48088.49331280158,-0.8402017376960058,-1,0.8402017376960058
936,2025-09-11 22:44:50.783651,48076.111708519784,-0.2800517845054887,0,0.0
937,2025-09-11 22:45:50.783651,47999.44589636266,-0.06876201049891471,0,0.0
938,2025-09-11 22:46:50.783651,47926.637860420036,0.13373278416612092,0,0.0
939,2025-09-11 22:47:50.783651,47937.938060579276,0.14896642663949441,0,0.0
940,2025-09-11 22:48:50.783651,47951.95408446971,0.1701296193761229,0,0.0
941,2025-09-11 22:49:50.783651,48044.18366535587,-0.15514159453365262,0,0.0
942,2025-09-11 22:50:50.783651,48076.12026779342,-0.28409160245276266,0,0.0
943,2025-09-11 22:51:50.783651,48047.08404771445,-0.1193972641128098,0,0.0
944,2025-09-11 22:52:50.783651,48045.87799450687,-0.10144930949941106,0,0.0
945,2025-09-11 22:53:50.783651,48103.210371207606,-0.3583510279361854,-1,0.3583510279361854
946,2025-09-11 22:54:50.783651,48116.45720792725,-0.8937982956959611,-1,0.8937982956959611
947,2025-09-11 22:55:50.783651,48178.65913103741,-1.0,-1,1.0
948,2025-09-11 22:56:50.783651,48275.79004205173,-1.0,-1,1.0
949,2025-09-11 22:57:50.783651,48228.164425735675,-1.0,-1,1.0
950,2025-09-11 22:58:50.783651,48201.206650487475,-0.901671421583863,-1,0.901671421583863
951,2025-09-11 22:59:50.783651,48176.91328368301,-0.30045204698173034,-1,0.30045204698173034
952,2025-09-11 23:00:50.783651,48175.43601160832,-0.772217024438777,-1,0.772217024438777
953,2025-09-11 23:01:50.783651,48228.849192765025,-1.0,-1,1.0
954,2025-09-11 23:02:50.783651,48293.380257188,-1.0,-1,1.0
955,2025-09-11 23:03:50.783651,48253.81253762274,-0.870492115617105,-1,0.870492115617105
956,2025-09-11 23:04:50.783651,48250.829295942814,-0.3290582177325213,-1,0.3290582177325213
957,2025-09-11 23:05:50.783651,48259.40167932418,-0.8182793656911906,-1,0.8182793656911906
958,2025-09-11 23:06:50.783651,48243.50800278473,-0.25455272427568376,0,0.0
959,2025-09-11 23:07:50.783651,48255.247159181534,-0.26963701731391737,0,0.0
960,2025-09-11 23:08:50.783651,48265.58698067811,-0.29053384363180934,0,0.0
961,2025-09-11 23:09:50.783651,48226.1254016698,-0.12282999770124568,0,0.0
962,2025-09-11 23:10:50.783651,48227.04751022103,-0.10323779527283207,0,0.0
963,2025-09-11 23:11:50.783651,48231.12864769432,-0.09414618745523093,0,0.0
964,2025-09-11 23:12:50.783651,48206.88949209674,0.08056870856863664,0,0.0
965,2025-09-11 23:13:50.783651,48249.56953305881,-0.16518960880490483,0,0.0
966,2025-09-11 23:14:50.783651,48243.469659544804,-0.09362777246578731,0,0.0
967,2025-09-11 23:15:50.783651,48196.338932857456,0.8751883695356427,1,0.8751883695356427
968,2025-09-11 23:16:50.783651,48235.46694395447,-0.03158425166520429,0,0.0
969,2025-09-11 23:17:50.783651,48245.327135010775,-0.12435978300719584,0,0.0
970,2025-09-11 23:18:50.783651,48262.28067821244,-0.2708167481216367,0,0.0
971,2025-09-11 23:19:50.783651,48323.81236794904,-1.0,-1,1.0
972,2025-09-11 23:20:50.783651,48334.04907124061,-1.0,-1,1.0
973,2025-09-11 23:21:50.783651,48374.07086135145,-1.0,-1,1.0
974,2025-09-11 23:22:50.783651,48394.20552311731,-1.0,-1,1.0
975,2025-09-11 23:23:50.783651,48399.87559816768,-1.0,-1,1.0
976,2025-09-11 23:24:50.783651,48416.06569493791,-1.0,-1,1.0
977,2025-09-11 23:25:50.783651,48474.52050767987,-1.0,-1,1.0
978,2025-09-11 23:26:50.783651,48478.23952987218,-1.0,-1,1.0
979,2025-09-11 23:27:50.783651,48449.99619199909,-1.0,-1,1.0
980,2025-09-11 23:28:50.783651,48459.59737119341,-1.0,-1,1.0
981,2025-09-11 23:29:50.783651,48522.313282978255,-1.0,-1,1.0
982,2025-09-11 23:30:50.783651,48590.730481975705,-1.0,-1,1.0
983,2025-09-11 23:31:50.783651,48637.08829362746,-1.0,-1,1.0
984,2025-09-11 23:32:50.783651,48636.70854370218,-1.0,-1,1.0
985,2025-09-11 23:33:50.783651,48544.38604405066,-0.8040385123932892,-1,0.8040385123932892
986,2025-09-11 23:34:50.783651,48535.74311369317,-0.7573417052262505,-1,0.7573417052262505
987,2025-09-11 23:35:50.783651,48564.966791202394,-0.8013363445943948,-1,0.8013363445943948
988,2025-09-11 23:36:50.783651,48531.83989796393,-0.19598878801414715,0,0.0
989,2025-09-11 23:37:50.783651,48550.47163682713,-0.22468879014453252,0,0.0
990,2025-09-11 23:38:50.783651,48569.50669870755,-0.26234594676781003,0,0.0
991,2025-09-11 23:39:50.783651,48538.40806798968,-0.13699368855924568,0,0.0
992,2025-09-11 23:40:50.783651,48505.96377261564,0.011137392924150408,0,0.0
993,2025-09-11 23:41:50.783651,48515.73570169483,0.0003639518899764368,0,0.0
994,2025-09-11 23:42:50.783651,48481.980545581035,0.18326363539137447,0,0.0
995,2025-09-11 23:43:50.783651,48550.26106157559,-0.11987711112578826,0,0.0
996,2025-09-11 23:44:50.783651,48502.67598352902,0.17387982849405562,0,0.0
997,2025-09-11 23:45:50.783651,48468.46268153934,0.871928070957958,1,0.871928070957958
998,2025-09-11 23:46:50.783651,48512.8267660138,0.12448861217668364,0,0.0
999,2025-09-11 23:47:50.783651,48570.43007156937,-0.19955524957382306,0,0.0
1000,2025-09-11 23:48:50.783651,48582.72822076007,-0.2552670694530105,0,0.0
1001,2025-09-11 23:49:50.783651,48533.75873791433,0.08637847475233655,0,0.0
1002,2025-09-11 23:50:50.783651,48593.85333260372,-0.3273959015455591,-1,0.3273959015455591
1003,2025-09-11 23:51:50.783651,48620.64284974611,-1.0,-1,1.0
1004,2025-09-11 23:52:50.783651,48515.85127133873,0.1934692123351445,0,0.0
1005,2025-09-11 23:53:50.783651,48502.52580390364,0.2788339167230872,0,0.0
1006,2025-09-11 23:54:50.783651,48477.99258309666,0.9270034770813858,1,0.9270034770813858
1007,2025-09-11 23:55:50.783651,48505.44913108777,0.19802235161415188,0,0.0
1008,2025-09-11 23:56:50.783651,48444.78680475343,1.0,1,1.0
1009,2025-09-11 23:57:50.783651,48491.00838664017,0.22560456817111937,0,0.0
1010,2025-09-11 23:58:50.783651,48397.208294233635,1.0,1,1.0
1011,2025-09-11 23:59:50.783651,48421.13971038442,0.9879152007250395,1,0.9879152007250395
1012,2025-09-12 00:00:50.783651,48515.54740029879,-0.029197986820102644,0,0.0
1013,2025-09-12 00:01:50.783651,48518.61624476201,-0.04528334414664669,0,0.0
1014,2025-09-12 00:02:50.783651,48521.78052493856,-0.0520777178979907,0,0.0
1015,2025-09-12 00:03:50.783651,48530.81904197151,-0.10855456819781313,0,0.0
1016,2025-09-12 00:04:50.783651,48556.56352597637,-0.2337793471487839,0,0.0
1017,2025-09-12 00:05:50.783651,48481.66435980133,0.18381714349257433,0,0.0
1018,2025-09-12 00:06:50.783651,48492.22314221148,0.1189587046502945,0,0.0
1019,2025-09-12 00:07:50.783651,48562.961404987494,-0.2762543006016613,0,0.0
1020,2025-09-12 00:08:50.783651,48548.87364636114,-0.2139844813974128,0,0.0
1021,2025-09-12 00:09:50.783651,48565.70948436122,-0.2952248764599393,0,0.0
1022,2025-09-12 00:10:50.783651,48607.62380099747,-1.0,-1,1.0
1023,2025-09-12 00:11:50.783651,48646.065007767545,-1.0,-1,1.0
1024,2025-09-12 00:12:50.783651,48628.72441163269,-1.0,-1,1.0
1025,2025-09-12 00:13:50.783651,48570.41096983627,-0.21976904054981214,0,0.0
1026,2025-09-12 00:14:50.783651,48600.39368198867,-0.32745642354315807,-1,0.32745642354315807
1027,2025-09-12 00:15:50.783651,48635.58383554909,-0.9368294387744309,-1,0.9368294387744309
1028,2025-09-12 00:16:50.783651,48624.38919328134,-0.35224234957272194,-1,0.35224234957272194
1029,2025-09-12 00:17:50.783651,48592.54251800729,-0.18803149840233493,0,0.0
1030,2025-09-12 00:18:50.783651,48610.94446606335,-0.2579558141230071,0,0.0
1031,2025-09-12 00:19:50.783651,48586.325176333594,-0.10361574917723489,0,0.0
1032,2025-09-12 00:20:50.783651,48548.660028906066,0.1485063662952425,0,0.0
1033,2025-09-12 00:21:50.783651,48574.43530788535,-0.0006768244940885252,0,0.0
1034,2025-09-12 00:22:50.783651,48554.295102115546,0.1503462802593641,0,0.0
1035,2025-09-12 00:23:50.783651,48562.68433919113,0.1059309426361248,0,0.0
1036,2025-09-12 00:24:50.783651,48627.04608861089,-0.31964621308145647,-1,0.31964621308145647
1037,2025-09-12 00:25:50.783651,48555.29252132618,0.23737606124411897,0,0.0
1038,2025-09-12 00:26:50.783651,48505.92399457446,1.0,1,1.0
1039,2025-09-12 00:27:50.783651,48472.631079204766,1.0,1,1.0
1040,2025-09-12 00:28:50.783651,48455.04853927745,1.0,1,1.0
1041,2025-09-12 00:29:50.783651,48394.154508095366,1.0,1,1.0
1042,2025-09-12 00:30:50.783651,48447.50633224603,0.9889302361430687,1,0.9889302361430687
1043,2025-09-12 00:31:50.783651,48415.427737169135,1.0,1,1.0
1044,2025-09-12 00:32:50.783651,48400.434529151,1.0,1,1.0
1045,2025-09-12 00:33:50.783651,48374.98258446466,1.0,1,1.0
1046,2025-09-12 00:34:50.783651,48345.10826477149,1.0,1,1.0
1047,2025-09-12 00:35:50.783651,48390.623417899864,0.8697213005531692,1,0.8697213005531692
1048,2025-09-12 00:36:50.783651,48338.162462922664,0.9850981588363625,1,0.9850981588363625
1049,2025-09-12 00:37:50.783651,48301.4889869124,1.0,1,1.0
1050,2025-09-12 00:38:50.783651,48276.72025955447,1.0,1,1.0
1051,2025-09-12 00:39:50.783651,48270.878726400464,1.0,1,1.0
1052,2025-09-12 00:40:50.783651,48266.9002626748,1.0,1,1.0
1053,2025-09-12 00:41:50.783651,48301.20911822584,0.3183253393011144,1,0.3183253393011144
1054,2025-09-12 00:42:50.783651,48308.1126418187,0.2710322250249207,0,0.0
1055,2025-09-12 00:43:50.783651,48191.828255331755,1.0,1,1.0
1056,2025-09-12 00:44:50.783651,48196.38343432338,1.0,1,1.0
1057,2025-09-12 00:45:50.783651,48221.47259021286,1.0,1,1.0
1058,2025-09-12 00:46:50.783651,48228.332804422615,0.8594237697291408,1,0.8594237697291408
1059,2025-09-12 00:47:50.783651,48277.68400046528,0.1616309504380766,0,0.0
1060,2025-09-12 00:48:50.783651,48254.63289300165,0.22627402167684316,0,0.0
1061,2025-09-12 00:49:50.783651,48132.29115899725,1.0,1,1.0
1062,2025-09-12 00:50:50.783651,48087.38476905397,1.0,1,1.0
1063,2025-09-12 00:51:50.783651,48000.52295621587,1.0,1,1.0
1064,2025-09-12 00:52:50.783651,48074.42822623302,0.9992297734915563,1,0.9992297734915563
1065,2025-09-12 00:53:50.783651,48096.34809045009,0.8927575186296546,1,0.8927575186296546
1066,2025-09-12 00:54:50.783651,48089.93544023331,0.8718996350720591,1,0.8718996350720591
1067,2025-09-12 00:55:50.783651,48153.22019243997,0.16105652279910126,0,0.0
1068,2025-09-12 00:56:50.783651,48156.96440788296,0.1265178114010604,0,0.0
1069,2025-09-12 00:57:50.783651,48144.10536891822,0.1483049330599654,0,0.0
1070,2025-09-12 00:58:50.783651,48148.10473563184,0.11475939527424446,0,0.0
1071,2025-09-12 00:59:50.783651,48130.47274921486,0.15675741376134092,0,0.0
1072,2025-09-12 01:00:50.783651,48111.93237902459,0.2013507473250907,0,0.0
1073,2025-09-12 01:01:50.783651,48136.10500418706,0.08563160993148104,0,0.0
1074,2025-09-12 01:02:50.783651,48174.537737428276,-0.11211178655530957,0,0.0
1075,2025-09-12 01:03:50.783651,48156.18298085057,-0.03572157825556656,0,0.0
1076,2025-09-12 01:04:50.783651,48130.42242997335,0.07036814408965393,0,0.0
1077,2025-09-12 01:05:50.783651,48096.89010877564,0.20543620730252568,0,0.0
1078,2025-09-12 01:06:50.783651,48120.243967643844,0.06907041805542392,0,0.0
1079,2025-09-12 01:07:50.783651,48086.84367792113,0.23012584939572708,0,0.0
1080,2025-09-12 01:08:50.783651,48123.41598064737,-0.046295268450248485,0,0.0
1081,2025-09-12 01:09:50.783651,48117.237497396454,-0.003723717225405791,0,0.0
1082,2025-09-12 01:10:50.783651,48096.353935008214,0.1656618076610865,0,0.0
1083,2025-09-12 01:11:50.783651,48094.537411962345,0.2999539801627585,0,0.0
1084,2025-09-12 01:12:50.783651,48125.97078999938,-0.017667840208147503,0,0.0
1085,2025-09-12 01:13:50.783651,48136.69475564609,-0.1252857287222784,0,0.0
1086,2025-09-12 01:14:50.783651,48096.915636448364,0.8756759850683723,1,0.8756759850683723
1087,2025-09-12 01:15:50.783651,48087.419717613295,0.941285667816059,1,0.941285667816059
1088,2025-09-12 01:16:50.783651,48142.60794354483,-0.24920529385315995,0,0.0
1089,2025-09-12 01:17:50.783651,48101.42391320332,0.24422839350461614,0,0.0
1090,2025-09-12 01:18:50.783651,48143.98885676007,-0.3000474204976486,-1,0.3000474204976486
1091,2025-09-12 01:19:50.783651,48182.368476662195,-1.0,-1,1.0
1092,2025-09-12 01:20:50.783651,48158.2753958459,-0.3526881025828327,-1,0.3526881025828327
1093,2025-09-12 01:21:50.783651,48043.20782116579,1.0,1,1.0
1094,2025-09-12 01:22:50.783651,48037.970635780126,1.0,1,1.0
1095,2025-09-12 01:23:50.783651,48019.539340602365,1.0,1,1.0
1096,2025-09-12 01:24:50.783651,48001.1868062512,1.0,1,1.0
1097,2025-09-12 01:25:50.783651,47978.858817354965,1.0,1,1.0
1098,2025-09-12 01:26:50.783651,47999.77291957496,0.9767256399950048,1,0.9767256399950048
1099,2025-09-12 01:27:50.783651,47962.38826071445,1.0,1,1.0
1100,2025-09-12 01:28:50.783651,47894.260361957335,1.0,1,1.0
1101,2025-09-12 01:29:50.783651,47801.083401672484,1.0,1,1.0
1102,2025-09-12 01:30:50.783651,47792.927324090466,1.0,1,1.0
1103,2025-09-12 01:31:50.783651,47744.67246633811,1.0,1,1.0
1104,2025-09-12 01:32:50.783651,47779.34808039486,1.0,1,1.0
1105,2025-09-12 01:33:50.783651,47791.037017860945,1.0,1,1.0
1106,2025-09-12 01:34:50.783651,47809.562628096384,0.8495609599296186,1,0.8495609599296186
1107,2025-09-12 01:35:50.783651,47840.04608748975,0.7576502452941964,1,0.7576502452941964
1108,2025-09-12 01:36:50.783651,47823.4906542998,0.7653399212131737,1,0.7653399212131737
1109,2025-09-12 01:37:50.783651,47879.528909613684,0.1227695808367935,0,0.0
1110,2025-09-12 01:38:50.783651,47919.66058025015,0.0079448757583326,0,0.0
1111,2025-09-12 01:39:50.783651,47881.468355012104,0.0723940537410159,0,0.0
1112,2025-09-12 01:40:50.783651,47966.827517863974,-0.21707527042972918,0,0.0
1113,2025-09-12 01:41:50.783651,47960.770433996375,-0.2220161251606982,0,0.0
1114,2025-09-12 01:42:50.783651,47927.91116651649,-0.1397412551531834,0,0.0
1115,2025-09-12 01:43:50.783651,47893.569786498076,-0.04253485012942545,0,0.0
1116,2025-09-12 01:44:50.783651,47840.54709780264,0.13684194296757338,0,0.0
1117,2025-09-12 01:45:50.783651,47811.83685166776,0.22804179885095235,0,0.0
1118,2025-09-12 01:46:50.783651,47838.455403739434,0.09073911932504604,0,0.0
1119,2025-09-12 01:47:50.783651,47723.57352076281,1.0,1,1.0
1120,2025-09-12 01:48:50.783651,47661.98968222601,1.0,1,1.0
1121,2025-09-12 01:49:50.783651,47529.30454148424,1.0,1,1.0
1122,2025-09-12 01:50:50.783651,47572.3224240735,1.0,1,1.0
1123,2025-09-12 01:51:50.783651,47470.033573115936,1.0,1,1.0
1124,2025-09-12 01:52:50.783651,47482.662936903354,1.0,1,1.0
1125,2025-09-12 01:53:50.783651,47575.09459779717,0.869057425046027,1,0.869057425046027
1126,2025-09-12 01:54:50.783651,47524.360597763654,1.0,1,1.0
1127,2025-09-12 01:55:50.783651,47356.561663094486,1.0,1,1.0
1128,2025-09-12 01:56:50.783651,47278.62881780349,1.0,1,1.0
1129,2025-09-12 01:57:50.783651,47239.62504681128,1.0,1,1.0
1130,2025-09-12 01:58:50.783651,47174.05057830381,1.0,1,1.0
1131,2025-09-12 01:59:50.783651,47099.4997896212,1.0,1,1.0
1132,2025-09-12 02:00:50.783651,47103.64282199062,1.0,1,1.0
1133,2025-09-12 02:01:50.783651,47147.88115694442,1.0,1,1.0
1134,2025-09-12 02:02:50.783651,47164.12246866703,0.8573111592987361,1,0.8573111592987361
1135,2025-09-12 02:03:50.783651,47067.79784624353,1.0,1,1.0
1136,2025-09-12 02:04:50.783651,47077.861058339295,1.0,1,1.0
1137,2025-09-12 02:05:50.783651,47058.02460987711,1.0,1,1.0
1138,2025-09-12 02:06:50.783651,47068.34075004651,0.839839414978825,1,0.839839414978825
1139,2025-09-12 02:07:50.783651,47092.034381238016,0.7848278118454672,1,0.7848278118454672
1140,2025-09-12 02:08:50.783651,47095.162595699185,0.7578519298873068,1,0.7578519298873068
1141,2025-09-12 02:09:50.783651,47179.91630044677,0.10209847317599112,0,0.0
1142,2025-09-12 02:10:50.783651,47165.892597036574,0.10069491990186778,0,0.0
1143,2025-09-12 02:11:50.783651,47174.77720863281,0.06128876157335938,0,0.0
1144,2025-09-12 02:12:50.783651,47205.94080168264,-0.028744313602931743,0,0.0
1145,2025-09-12 02:13:50.783651,47219.32362468341,-0.1213133192917472,0,0.0
1146,2025-09-12 02:14:50.783651,47300.109323513534,-1.0,-1,1.0
1147,2025-09-12 02:15:50.783651,47150.43285136535,0.011807515125770945,0,0.0
1148,2025-09-12 02:16:50.783651,47166.55455180196,-0.09051503477719501,0,0.0
1149,2025-09-12 02:17:50.783651,47099.13846176889,0.20659987888571313,0,0.0
1150,2025-09-12 02:18:50.783651,47071.697665757885,0.31144493708633453,1,0.31144493708633453
1151,2025-09-12 02:19:50.783651,47114.99471543793,0.1041888658272034,0,0.0
1152,2025-09-12 02:20:50.783651,47062.51289249351,0.3424373858194854,1,0.3424373858194854
1153,2025-09-12 02:21:50.783651,47090.17136579849,0.19444569615701007,0,0.0
1154,2025-09-12 02:22:50.783651,47029.65181586063,0.9275092793655839,1,0.9275092793655839
1155,2025-09-12 02:23:50.783651,47006.52047350368,0.9897005798814282,1,0.9897005798814282
1156,2025-09-12 02:24:50.783651,46947.04824049367,1.0,1,1.0
1157,2025-09-12 02:25:50.783651,47025.677123755195,0.32418136114811485,1,0.32418136114811485
1158,2025-09-12 02:26:50.783651,46915.73713155777,1.0,1,1.0
1159,2025-09-12 02:27:50.783651,46899.49203986369,1.0,1,1.0
1160,2025-09-12 02:28:50.783651,46873.11213850134,1.0,1,1.0
1161,2025-09-12 02:29:50.783651,46949.31343956873,0.32541889165422716,1,0.32541889165422716
1162,2025-09-12 02:30:50.783651,47001.4369771458,0.1686962458738632,0,0.0
1163,2025-09-12 02:31:50.783651,46979.85083154409,0.20266016061630931,0,0.0
1164,2025-09-12 02:32:50.783651,46947.66764374688,0.2619558026917008,0,0.0
1165,2025-09-12 02:33:50.783651,46939.15238290722,0.2606855124632767,0,0.0
1166,2025-09-12 02:34:50.783651,46832.128416846834,1.0,1,1.0
1167,2025-09-12 02:35:50.783651,46795.67131903742,1.0,1,1.0
1168,2025-09-12 02:36:50.783651,46813.674784906565,1.0,1,1.0
1169,2025-09-12 02:37:50.783651,46825.69499431224,0.9193887923494108,1,0.9193887923494108
1170,2025-09-12 02:38:50.783651,46769.97858934097,1.0,1,1.0
